Gmag,G_BPbrmag,G_BPftmag,G_RPmag
15.370,18.285,18.333,13.892
14.909,17.811,17.859,13.432
14.130,16.862,16.909,12.682
14.091,16.802,16.850,12.647
13.406,15.781,15.829,12.027
12.877,15.016,15.063,11.546
12.108,13.960,14.007,10.843
11.400,13.031,13.078,10.194
10.896,12.414,12.461,9.723
10.461,11.894,11.941,9.315
10.015,11.352,11.399,8.902
9.552,10.795,10.842,8.474
9.050,10.190,10.237,8.016
8.588,9.626,9.674,7.601
8.466,9.480,9.528,7.492
7.882,8.766,8.815,6.977
7.268,8.012,8.061,6.447
6.738,7.362,7.409,5.999
6.663,7.271,7.318,5.935
6.446,7.014,7.059,5.749
6.236,6.767,6.811,5.568
6.108,6.617,6.661,5.457
6.020,6.517,6.560,5.380
5.859,6.334,6.376,5.238
5.710,6.167,6.207,5.105
5.607,6.052,6.091,5.014
5.542,5.980,6.018,4.956
5.403,5.827,5.864,4.829
5.270,5.681,5.717,4.708
5.144,5.543,5.578,4.594
5.112,5.507,5.542,4.564
5.028,5.416,5.451,4.487
4.896,5.274,5.307,4.366
4.772,5.141,5.173,4.251
4.649,5.010,5.042,4.135
4.595,4.954,4.985,4.084
4.538,4.894,4.925,4.030
4.409,4.760,4.790,3.905
4.390,4.740,4.770,3.887
4.298,4.646,4.676,3.797
4.209,4.556,4.586,3.709
4.103,4.451,4.481,3.601
4.044,4.395,4.425,3.540
4.008,4.362,4.392,3.501
3.940,4.300,4.331,3.427
3.869,4.247,4.280,3.339
3.855,4.252,4.287,3.306
3.861,4.279,4.315,3.293
3.864,4.303,4.341,3.276
3.834,4.294,4.334,3.227
3.766,4.242,4.282,3.144
3.729,4.211,4.252,3.102
3.674,4.159,4.200,3.043
3.572,4.063,4.105,2.937
3.448,3.944,3.985,2.809
3.335,3.833,3.875,2.693
3.232,3.732,3.774,2.588
3.126,3.628,3.670,2.480
3.017,3.523,3.565,2.369
2.908,3.416,3.459,2.257
2.807,3.318,3.361,2.154
2.695,3.210,3.252,2.040
2.592,3.109,3.152,1.933
2.488,3.010,3.053,1.827
2.391,2.916,2.959,1.726
2.292,2.821,2.865,1.624
2.193,2.727,2.770,1.521
2.093,2.631,2.675,1.417
1.998,2.541,2.585,1.320
1.904,2.451,2.495,1.222
1.781,2.335,2.379,1.094
1.690,2.248,2.293,0.998
1.571,2.136,2.181,0.874
1.454,2.026,2.072,0.752
1.341,1.920,1.965,0.633
1.235,1.821,1.867,0.522
1.162,1.753,1.799,0.445
1.214,1.800,1.846,0.501
1.296,1.875,1.920,0.589
1.316,1.893,1.938,0.610
1.205,1.790,1.836,0.493
1.095,1.688,1.734,0.376
0.983,1.586,1.633,0.257
0.872,1.485,1.532,0.139
0.766,1.390,1.437,0.025
0.659,1.294,1.342,-0.089
0.554,1.200,1.248,-0.202
0.451,1.108,1.157,-0.313
0.352,1.022,1.070,-0.420
0.252,0.934,0.983,-0.528
0.154,0.847,0.896,-0.634
0.060,0.764,0.813,-0.735
-0.036,0.679,0.728,-0.837
-0.128,0.596,0.646,-0.937
-0.219,0.516,0.566,-1.035
-0.310,0.435,0.485,-1.133
-0.397,0.358,0.408,-1.227
-0.484,0.281,0.332,-1.322
-0.567,0.208,0.258,-1.413
-0.649,0.142,0.192,-1.504
-0.729,0.080,0.131,-1.594
-0.804,0.024,0.075,-1.681
-0.878,-0.032,0.019,-1.767
-0.951,-0.083,-0.032,-1.851
-1.016,-0.125,-0.074,-1.930
-1.081,-0.168,-0.116,-2.008
-1.145,-0.204,-0.153,-2.085
-1.214,-0.234,-0.182,-2.174
-1.279,-0.258,-0.207,-2.260
-1.332,-0.258,-0.207,-2.337
-1.384,-0.254,-0.204,-2.412
-1.428,-0.235,-0.185,-2.482
-1.465,-0.201,-0.151,-2.545
-1.498,-0.158,-0.109,-2.604
-1.518,-0.089,-0.040,-2.653
-1.537,-0.018,0.030,-2.700
-1.542,0.080,0.127,-2.734
-1.542,0.188,0.234,-2.764
-1.533,0.312,0.357,-2.783
-1.510,0.454,0.497,-2.788
-1.480,0.611,0.652,-2.787
-1.426,0.801,0.841,-2.761
-1.369,0.999,1.036,-2.732
-1.323,1.160,1.195,-2.710
-1.270,1.326,1.359,-2.681
-1.214,1.486,1.516,-2.647
-1.158,1.643,1.671,-2.613
-1.122,1.741,1.767,-2.591
0.677,1.232,1.277,-0.011
0.659,1.216,1.261,-0.030
0.652,1.209,1.254,-0.038
0.652,1.208,1.253,-0.037
0.656,1.211,1.255,-0.032
0.661,1.214,1.259,-0.026
0.666,1.218,1.262,-0.019
0.672,1.222,1.266,-0.012
0.678,1.226,1.270,-0.005
0.683,1.229,1.274,0.001
0.687,1.233,1.277,0.007
0.691,1.235,1.279,0.012
0.695,1.238,1.282,0.016
0.698,1.239,1.284,0.020
0.699,1.240,1.284,0.021
0.699,1.240,1.284,0.022
0.701,1.241,1.285,0.024
0.702,1.242,1.286,0.026
0.703,1.242,1.286,0.027
0.702,1.241,1.285,0.027
0.701,1.240,1.284,0.026
0.700,1.238,1.282,0.024
0.697,1.236,1.280,0.022
0.697,1.235,1.279,0.021
0.694,1.233,1.277,0.019
0.690,1.230,1.274,0.014
0.685,1.225,1.269,0.008
0.678,1.219,1.263,0.001
0.670,1.212,1.256,-0.008
0.659,1.202,1.247,-0.020
0.646,1.191,1.235,-0.035
0.631,1.179,1.223,-0.051
0.615,1.165,1.209,-0.069
0.602,1.154,1.198,-0.083
0.569,1.126,1.170,-0.120
0.536,1.097,1.142,-0.157
0.523,1.086,1.131,-0.171
0.441,1.016,1.062,-0.262
0.362,0.948,0.994,-0.350
0.278,0.877,0.924,-0.443
0.198,0.809,0.856,-0.533
0.117,0.741,0.789,-0.622
0.038,0.674,0.722,-0.710
-0.041,0.606,0.655,-0.797
-0.095,0.559,0.608,-0.857
-0.097,0.558,0.607,-0.859
-0.118,0.540,0.589,-0.882
-0.218,0.454,0.503,-0.993
-0.309,0.376,0.425,-1.092
-0.416,0.284,0.334,-1.209
-0.353,0.338,0.387,-1.140
-0.218,0.454,0.503,-0.993
-0.290,0.393,0.442,-1.071
-0.363,0.331,0.380,-1.152
-0.441,0.264,0.313,-1.238
-0.521,0.194,0.244,-1.325
-0.600,0.127,0.177,-1.412
-0.679,0.062,0.112,-1.501
-0.759,-0.002,0.049,-1.593
-0.837,-0.062,-0.011,-1.682
-0.914,-0.120,-0.069,-1.770
-0.988,-0.174,-0.123,-1.856
-1.058,-0.222,-0.171,-1.940
-1.127,-0.269,-0.218,-2.022
-1.171,-0.271,-0.220,-2.090
