Gmag,G_BPbrmag,G_BPftmag,G_RPmag
12.079,13.046,13.096,11.127
11.774,12.679,12.729,10.854
11.665,12.549,12.598,10.755
11.216,12.026,12.073,10.348
11.004,11.783,11.829,10.154
10.573,11.305,11.349,9.751
10.240,10.945,10.988,9.436
9.700,10.365,10.407,8.922
9.197,9.828,9.868,8.442
8.806,9.412,9.450,8.070
8.479,9.061,9.098,7.759
8.165,8.723,8.759,7.463
8.002,8.545,8.580,7.312
7.780,8.303,8.336,7.106
7.358,7.843,7.873,6.716
6.861,7.298,7.324,6.260
6.358,6.741,6.762,5.808
6.277,6.650,6.670,5.735
6.142,6.501,6.520,5.616
5.989,6.329,6.347,5.480
5.852,6.177,6.194,5.359
5.846,6.171,6.187,5.354
5.811,6.132,6.148,5.323
5.665,5.971,5.985,5.193
5.533,5.826,5.839,5.075
5.401,5.683,5.696,4.956
5.325,5.600,5.612,4.887
5.215,5.482,5.493,4.787
5.073,5.329,5.340,4.658
4.931,5.178,5.188,4.528
4.800,5.038,5.047,4.407
4.753,4.988,4.997,4.364
4.645,4.874,4.883,4.264
4.512,4.733,4.742,4.141
4.387,4.602,4.610,4.025
4.259,4.468,4.476,3.905
4.130,4.333,4.342,3.784
4.011,4.210,4.218,3.672
3.935,4.130,4.138,3.599
3.755,3.944,3.952,3.429
3.623,3.809,3.817,3.303
3.466,3.648,3.656,3.150
3.431,3.614,3.622,3.116
3.411,3.593,3.601,3.096
3.288,3.472,3.480,2.972
3.152,3.340,3.349,2.828
3.126,3.315,3.324,2.800
3.099,3.290,3.299,2.770
3.002,3.202,3.211,2.661
2.917,3.129,3.139,2.560
2.841,3.067,3.078,2.464
2.770,3.014,3.025,2.371
2.706,2.968,2.980,2.284
2.644,2.925,2.938,2.201
2.582,2.878,2.893,2.120
2.499,2.811,2.827,2.020
2.412,2.734,2.750,1.921
2.304,2.635,2.652,1.805
2.286,2.618,2.635,1.786
2.182,2.519,2.536,1.677
2.060,2.401,2.418,1.549
1.949,2.294,2.312,1.436
1.837,2.185,2.203,1.320
1.796,2.145,2.163,1.278
1.726,2.076,2.095,1.206
1.614,1.967,1.986,1.092
1.493,1.849,1.868,0.968
1.381,1.739,1.759,0.853
1.262,1.623,1.642,0.731
1.144,1.508,1.528,0.611
1.029,1.396,1.416,0.493
0.915,1.285,1.305,0.376
0.798,1.170,1.191,0.255
0.684,1.059,1.080,0.139
0.573,0.952,0.973,0.025
0.460,0.841,0.863,-0.092
0.350,0.735,0.757,-0.205
0.238,0.627,0.649,-0.320
0.126,0.519,0.541,-0.436
0.014,0.411,0.433,-0.551
-0.095,0.305,0.328,-0.664
-0.206,0.198,0.222,-0.778
-0.316,0.092,0.116,-0.892
-0.422,-0.010,0.014,-1.002
-0.529,-0.113,-0.088,-1.112
-0.637,-0.217,-0.192,-1.225
-0.741,-0.316,-0.291,-1.333
-0.850,-0.420,-0.394,-1.446
-0.953,-0.519,-0.493,-1.553
-0.981,-0.545,-0.518,-1.581
-0.952,-0.518,-0.492,-1.551
-0.994,-0.559,-0.532,-1.595
-1.092,-0.652,-0.625,-1.697
-1.194,-0.749,-0.722,-1.803
-1.290,-0.840,-0.812,-1.903
-1.387,-0.932,-0.904,-2.005
-1.480,-1.021,-0.992,-2.102
-1.574,-1.108,-1.079,-2.201
-1.672,-1.198,-1.168,-2.304
-1.760,-1.279,-1.248,-2.398
-1.851,-1.361,-1.329,-2.496
-1.939,-1.440,-1.407,-2.590
-2.024,-1.518,-1.484,-2.682
-2.113,-1.595,-1.560,-2.779
-2.213,-1.683,-1.647,-2.889
-2.298,-1.756,-1.718,-2.983
-2.392,-1.836,-1.797,-3.087
-2.477,-1.908,-1.868,-3.181
-2.565,-1.980,-1.939,-3.281
-2.643,-2.042,-2.000,-3.370
-2.728,-2.108,-2.064,-3.467
-2.800,-2.161,-2.116,-3.552
-2.879,-2.222,-2.176,-3.643
-2.964,-2.290,-2.244,-3.739
-3.043,-2.355,-2.308,-3.827
-3.120,-2.418,-2.370,-3.913
-3.144,-2.437,-2.390,-3.941
0.407,0.510,0.518,0.215
0.347,0.469,0.478,0.125
0.335,0.460,0.469,0.107
0.333,0.458,0.467,0.107
0.332,0.456,0.465,0.108
0.332,0.454,0.463,0.109
0.331,0.452,0.461,0.110
0.331,0.451,0.459,0.112
0.330,0.449,0.458,0.113
0.330,0.448,0.457,0.114
0.329,0.447,0.456,0.114
0.328,0.446,0.454,0.112
0.326,0.445,0.453,0.109
0.323,0.443,0.452,0.104
0.320,0.442,0.451,0.098
0.319,0.442,0.451,0.095
0.316,0.441,0.450,0.089
0.312,0.441,0.450,0.079
0.308,0.441,0.450,0.067
0.302,0.441,0.450,0.054
0.296,0.441,0.451,0.037
0.289,0.442,0.451,0.018
0.281,0.443,0.453,-0.003
0.277,0.444,0.454,-0.015
0.269,0.446,0.456,-0.038
0.261,0.448,0.459,-0.062
0.252,0.452,0.463,-0.087
0.243,0.457,0.469,-0.115
0.234,0.462,0.475,-0.142
0.225,0.466,0.479,-0.169
0.214,0.466,0.479,-0.194
0.202,0.463,0.477,-0.218
0.190,0.459,0.473,-0.238
0.190,0.459,0.473,-0.239
0.189,0.458,0.473,-0.239
0.171,0.448,0.463,-0.269
0.134,0.424,0.440,-0.321
0.073,0.379,0.395,-0.400
0.005,0.326,0.343,-0.484
-0.072,0.263,0.281,-0.576
