Gmag,G_BPbrmag,G_BPftmag,G_RPmag
14.258,16.849,16.891,12.882
13.947,16.307,16.350,12.605
13.426,15.404,15.448,12.151
12.463,13.936,13.984,11.313
11.864,13.133,13.181,10.782
11.435,12.604,12.653,10.391
10.797,11.859,11.907,9.799
10.220,11.208,11.256,9.256
9.776,10.716,10.763,8.836
9.593,10.515,10.563,8.663
9.409,10.313,10.361,8.488
8.977,9.830,9.877,8.085
8.475,9.261,9.307,7.622
8.174,8.908,8.954,7.352
7.894,8.581,8.626,7.103
7.222,7.780,7.821,6.525
6.625,7.090,7.124,6.005
6.562,7.018,7.053,5.951
6.313,6.735,6.766,5.732
6.088,6.482,6.510,5.535
6.052,6.441,6.469,5.502
5.937,6.314,6.340,5.400
5.775,6.134,6.159,5.253
5.626,5.970,5.994,5.121
5.511,5.843,5.865,5.017
5.400,5.722,5.743,4.918
5.295,5.607,5.627,4.822
5.192,5.496,5.515,4.729
5.091,5.387,5.405,4.637
4.992,5.280,5.297,4.546
4.943,5.228,5.245,4.501
4.851,5.131,5.147,4.415
4.740,5.014,5.030,4.310
4.631,4.900,4.916,4.207
4.519,4.784,4.799,4.101
4.364,4.623,4.638,3.952
4.258,4.514,4.529,3.850
4.158,4.411,4.426,3.752
4.038,4.289,4.304,3.635
4.034,4.286,4.300,3.631
3.973,4.224,4.239,3.570
3.840,4.093,4.108,3.436
3.717,3.973,3.988,3.308
3.692,3.950,3.965,3.282
3.600,3.864,3.880,3.181
3.495,3.771,3.787,3.062
3.420,3.710,3.728,2.971
3.366,3.674,3.693,2.899
3.316,3.643,3.664,2.828
3.255,3.598,3.621,2.749
3.176,3.532,3.555,2.658
3.093,3.457,3.481,2.566
3.045,3.413,3.438,2.514
3.026,3.395,3.419,2.494
2.920,3.294,3.319,2.384
2.822,3.199,3.225,2.282
2.704,3.085,3.111,2.160
2.584,2.968,2.995,2.038
2.453,2.841,2.867,1.903
2.446,2.834,2.860,1.896
2.349,2.738,2.765,1.796
2.231,2.623,2.650,1.675
2.107,2.503,2.530,1.548
1.992,2.391,2.419,1.431
1.877,2.280,2.308,1.313
1.763,2.169,2.197,1.195
1.645,2.055,2.084,1.074
1.538,1.952,1.980,0.963
1.427,1.844,1.873,0.848
1.314,1.735,1.765,0.731
1.203,1.629,1.659,0.616
1.092,1.523,1.553,0.501
0.989,1.424,1.455,0.394
0.881,1.321,1.352,0.281
0.778,1.223,1.254,0.173
0.671,1.122,1.154,0.062
0.566,1.022,1.055,-0.048
0.466,0.928,0.961,-0.153
0.364,0.833,0.866,-0.260
0.274,0.748,0.782,-0.355
0.196,0.674,0.708,-0.436
0.247,0.720,0.754,-0.382
0.275,0.747,0.780,-0.352
0.188,0.664,0.699,-0.444
0.090,0.573,0.608,-0.547
-0.010,0.480,0.515,-0.653
-0.108,0.390,0.426,-0.757
-0.207,0.298,0.335,-0.862
-0.303,0.211,0.248,-0.965
-0.399,0.124,0.162,-1.067
-0.493,0.039,0.078,-1.169
-0.587,-0.046,-0.006,-1.269
-0.677,-0.126,-0.085,-1.366
-0.767,-0.208,-0.166,-1.464
-0.855,-0.285,-0.243,-1.559
-0.942,-0.363,-0.320,-1.653
-1.028,-0.438,-0.394,-1.746
-1.132,-0.529,-0.484,-1.859
-1.216,-0.603,-0.557,-1.951
-1.314,-0.687,-0.641,-2.059
-1.413,-0.772,-0.726,-2.168
-1.494,-0.842,-0.795,-2.257
-1.587,-0.921,-0.873,-2.360
-1.682,-1.000,-0.952,-2.465
-1.780,-1.083,-1.034,-2.573
-1.867,-1.154,-1.105,-2.670
-1.955,-1.225,-1.175,-2.770
-2.046,-1.298,-1.248,-2.872
-2.132,-1.365,-1.315,-2.970
-2.216,-1.430,-1.379,-3.065
-2.300,-1.495,-1.444,-3.161
-2.387,-1.562,-1.510,-3.259
-2.463,-1.617,-1.565,-3.348
-2.545,-1.677,-1.625,-3.441
-2.624,-1.732,-1.680,-3.533
-2.699,-1.781,-1.729,-3.622
-2.770,-1.827,-1.774,-3.707
-2.837,-1.864,-1.812,-3.788
-2.905,-1.903,-1.851,-3.869
-2.916,-1.909,-1.856,-3.883
0.404,0.778,0.804,-0.134
0.366,0.743,0.769,-0.174
0.358,0.735,0.761,-0.183
0.353,0.730,0.756,-0.187
0.352,0.728,0.754,-0.188
0.352,0.728,0.753,-0.186
0.354,0.728,0.754,-0.183
0.357,0.729,0.755,-0.179
0.360,0.730,0.756,-0.175
0.362,0.731,0.757,-0.171
0.364,0.732,0.757,-0.167
0.366,0.733,0.758,-0.164
0.368,0.733,0.758,-0.161
0.369,0.734,0.758,-0.159
0.370,0.734,0.758,-0.157
0.370,0.734,0.758,-0.157
0.370,0.733,0.758,-0.157
0.370,0.733,0.757,-0.156
0.370,0.732,0.756,-0.156
0.368,0.730,0.755,-0.157
0.366,0.728,0.753,-0.159
0.364,0.725,0.750,-0.162
0.360,0.722,0.747,-0.166
0.357,0.719,0.744,-0.169
0.356,0.718,0.743,-0.170
0.350,0.713,0.738,-0.177
0.343,0.707,0.732,-0.185
0.335,0.700,0.725,-0.194
0.326,0.693,0.718,-0.204
0.316,0.684,0.709,-0.216
0.306,0.676,0.702,-0.227
0.303,0.673,0.699,-0.230
0.289,0.661,0.687,-0.247
0.274,0.649,0.675,-0.263
0.255,0.632,0.658,-0.285
0.268,0.644,0.669,-0.270
0.227,0.608,0.634,-0.317
0.165,0.554,0.581,-0.387
0.080,0.480,0.508,-0.482
-0.008,0.403,0.432,-0.580
-0.093,0.329,0.359,-0.675
-0.178,0.254,0.285,-0.770
-0.267,0.175,0.207,-0.869
-0.351,0.101,0.134,-0.961
-0.361,0.093,0.125,-0.972
-0.434,0.028,0.062,-1.052
-0.515,-0.044,-0.009,-1.141
-0.582,-0.103,-0.067,-1.214
-0.573,-0.095,-0.060,-1.205
-0.543,-0.069,-0.034,-1.172
-0.537,-0.063,-0.028,-1.165
-0.640,-0.153,-0.117,-1.279
-0.736,-0.236,-0.199,-1.385
-0.831,-0.318,-0.279,-1.490
-0.929,-0.402,-0.363,-1.598
-1.020,-0.481,-0.440,-1.700
-1.111,-0.559,-0.517,-1.800
-1.199,-0.633,-0.590,-1.898
-1.282,-0.704,-0.660,-1.991
-1.366,-0.775,-0.730,-2.085
-1.448,-0.844,-0.798,-2.176
-1.510,-0.879,-0.833,-2.257
-1.534,-0.887,-0.839,-2.294
-1.614,-0.952,-0.904,-2.383
-1.691,-1.016,-0.967,-2.471
-1.766,-1.075,-1.026,-2.556
-1.840,-1.132,-1.082,-2.641
-1.914,-1.188,-1.139,-2.726
-1.990,-1.249,-1.199,-2.812
-2.068,-1.314,-1.263,-2.897
-2.151,-1.394,-1.343,-2.983
-2.272,-1.532,-1.482,-3.091
-2.510,-1.876,-1.828,-3.256
29.972,30.696,30.741,29.159
