Gmag,G_BPbrmag,G_BPftmag,G_RPmag
12.519,13.635,13.685,11.501
12.154,13.165,13.215,11.182
11.864,12.803,12.853,10.927
11.138,11.953,12.000,10.268
10.682,11.443,11.489,9.843
10.332,11.060,11.105,9.512
9.776,10.461,10.504,8.985
9.260,9.908,9.949,8.494
8.861,9.479,9.519,8.115
8.527,9.121,9.160,7.800
8.284,8.858,8.896,7.572
8.206,8.774,8.811,7.498
7.807,8.336,8.370,7.131
7.370,7.857,7.888,6.728
6.863,7.301,7.328,6.262
6.352,6.736,6.758,5.802
6.314,6.693,6.715,5.768
6.179,6.544,6.564,5.648
6.024,6.371,6.390,5.510
5.887,6.218,6.236,5.389
5.833,6.158,6.175,5.341
5.699,6.011,6.026,5.222
5.567,5.866,5.880,5.104
5.436,5.723,5.736,4.985
5.317,5.594,5.606,4.878
5.305,5.581,5.593,4.867
5.249,5.520,5.532,4.816
5.107,5.368,5.379,4.687
4.966,5.217,5.227,4.558
4.835,5.077,5.087,4.437
4.720,4.955,4.965,4.331
4.682,4.915,4.925,4.296
4.550,4.775,4.785,4.173
4.426,4.646,4.655,4.059
4.300,4.513,4.522,3.940
4.172,4.380,4.389,3.820
4.006,4.207,4.216,3.663
3.943,4.142,4.150,3.603
3.803,3.998,4.006,3.470
3.674,3.864,3.873,3.346
3.519,3.707,3.715,3.196
3.485,3.673,3.681,3.163
3.464,3.652,3.660,3.142
3.339,3.527,3.536,3.015
3.199,3.393,3.402,2.869
3.172,3.367,3.376,2.840
3.146,3.342,3.351,2.810
3.049,3.254,3.263,2.701
2.963,3.180,3.190,2.601
2.887,3.118,3.128,2.505
2.817,3.064,3.076,2.414
2.753,3.019,3.031,2.328
2.693,2.976,2.989,2.248
2.630,2.929,2.944,2.167
2.548,2.861,2.877,2.067
2.461,2.785,2.801,1.970
2.355,2.687,2.704,1.855
2.337,2.670,2.687,1.836
2.234,2.571,2.589,1.728
2.112,2.454,2.472,1.601
2.003,2.348,2.367,1.489
1.891,2.239,2.258,1.374
1.780,2.132,2.151,1.260
1.668,2.023,2.042,1.146
1.548,1.905,1.924,1.022
1.436,1.795,1.815,0.907
1.317,1.679,1.699,0.785
1.200,1.565,1.585,0.666
1.085,1.453,1.473,0.548
0.971,1.342,1.363,0.431
0.854,1.227,1.248,0.311
0.740,1.116,1.138,0.194
0.629,1.009,1.031,0.081
0.516,0.899,0.921,-0.036
0.406,0.793,0.815,-0.149
0.295,0.685,0.708,-0.263
0.183,0.576,0.600,-0.379
0.071,0.469,0.492,-0.494
-0.038,0.363,0.387,-0.607
-0.149,0.257,0.281,-0.722
-0.259,0.151,0.176,-0.835
-0.364,0.050,0.075,-0.944
-0.469,-0.052,-0.026,-1.053
-0.576,-0.154,-0.128,-1.164
-0.679,-0.252,-0.225,-1.271
-0.786,-0.354,-0.327,-1.382
-0.884,-0.448,-0.420,-1.484
-0.914,-0.477,-0.449,-1.515
-0.884,-0.449,-0.422,-1.483
-0.901,-0.465,-0.438,-1.501
-0.999,-0.558,-0.530,-1.603
-1.103,-0.657,-0.629,-1.711
-1.196,-0.746,-0.717,-1.809
-1.294,-0.838,-0.809,-1.911
-1.391,-0.930,-0.900,-2.013
-1.482,-1.015,-0.985,-2.108
-1.579,-1.105,-1.074,-2.211
-1.670,-1.189,-1.157,-2.308
-1.760,-1.271,-1.238,-2.405
-1.851,-1.353,-1.319,-2.502
-1.956,-1.447,-1.412,-2.615
-2.046,-1.527,-1.491,-2.712
-2.144,-1.613,-1.576,-2.820
-2.230,-1.688,-1.650,-2.914
-2.323,-1.767,-1.727,-3.016
-2.404,-1.836,-1.796,-3.106
-2.494,-1.912,-1.870,-3.207
-2.590,-1.989,-1.946,-3.316
-2.672,-2.054,-2.010,-3.410
-2.745,-2.109,-2.064,-3.494
-2.824,-2.174,-2.128,-3.583
-2.910,-2.245,-2.198,-3.679
-2.986,-2.307,-2.260,-3.764
-3.065,-2.372,-2.324,-3.852
-3.137,-2.431,-2.383,-3.933
-3.156,-2.446,-2.398,-3.954
0.399,0.530,0.540,0.162
0.344,0.493,0.503,0.080
0.334,0.485,0.495,0.066
0.332,0.483,0.493,0.066
0.331,0.481,0.490,0.066
0.330,0.478,0.488,0.068
0.330,0.476,0.486,0.069
0.329,0.474,0.484,0.071
0.329,0.473,0.482,0.073
0.329,0.471,0.481,0.075
0.328,0.469,0.479,0.076
0.327,0.468,0.477,0.076
0.326,0.466,0.476,0.074
0.324,0.465,0.475,0.072
0.322,0.464,0.474,0.067
0.321,0.464,0.474,0.065
0.319,0.464,0.473,0.061
0.315,0.463,0.473,0.052
0.311,0.463,0.473,0.042
0.306,0.463,0.473,0.029
0.300,0.464,0.474,0.014
0.294,0.464,0.475,-0.004
0.287,0.466,0.476,-0.022
0.283,0.466,0.478,-0.034
0.275,0.468,0.480,-0.054
0.267,0.470,0.482,-0.076
0.260,0.474,0.486,-0.098
0.251,0.477,0.490,-0.122
0.243,0.480,0.493,-0.146
0.234,0.482,0.496,-0.169
0.222,0.480,0.494,-0.193
0.210,0.476,0.491,-0.216
0.196,0.470,0.485,-0.238
0.194,0.469,0.484,-0.242
0.174,0.458,0.473,-0.271
0.140,0.435,0.451,-0.319
0.081,0.390,0.407,-0.394
0.012,0.336,0.353,-0.478
-0.063,0.274,0.293,-0.568
-0.139,0.210,0.230,-0.656
-0.213,0.146,0.166,-0.740
-0.278,0.088,0.109,-0.813
-0.286,0.081,0.102,-0.821
-0.348,0.024,0.046,-0.888
-0.446,-0.066,-0.044,-0.993
-0.543,-0.157,-0.134,-1.098
-0.653,-0.259,-0.236,-1.215
-0.639,-0.247,-0.224,-1.199
-0.581,-0.193,-0.169,-1.138
-0.663,-0.268,-0.245,-1.226
-0.768,-0.366,-0.342,-1.338
-0.859,-0.450,-0.425,-1.434
-0.966,-0.550,-0.525,-1.547
-1.063,-0.641,-0.615,-1.650
-1.160,-0.732,-0.706,-1.753
-1.258,-0.824,-0.796,-1.856
-1.355,-0.915,-0.887,-1.959
-1.454,-1.008,-0.979,-2.063
-1.552,-1.099,-1.070,-2.166
-1.648,-1.189,-1.159,-2.268
-1.745,-1.279,-1.248,-2.371
-1.841,-1.366,-1.335,-2.475
-1.937,-1.452,-1.419,-2.578
-2.033,-1.537,-1.503,-2.682
-2.128,-1.620,-1.585,-2.786
-2.224,-1.703,-1.667,-2.891
-2.317,-1.783,-1.746,-2.995
-2.411,-1.862,-1.823,-3.100
-2.503,-1.939,-1.898,-3.203
-2.594,-2.011,-1.970,-3.307
-2.687,-2.084,-2.041,-3.414
-2.784,-2.157,-2.112,-3.528
-2.903,-2.248,-2.202,-3.665
-2.817,-2.179,-2.134,-3.568
-2.825,-2.184,-2.138,-3.578
-2.868,-2.219,-2.173,-3.627
-2.933,-2.271,-2.224,-3.700
-2.984,-2.312,-2.265,-3.757
-3.045,-2.361,-2.313,-3.826
-3.112,-2.414,-2.366,-3.903
-3.202,-2.486,-2.437,-4.005
-3.238,-2.499,-2.449,-4.055
-2.813,-2.162,-2.116,-3.572
-2.489,-1.914,-1.872,-3.196
-1.973,-1.482,-1.449,-2.618
-1.980,-1.487,-1.454,-2.627
-2.142,-1.624,-1.588,-2.808
-2.542,-1.945,-1.902,-3.265
-2.892,-2.213,-2.166,-3.670
-3.118,-2.390,-2.341,-3.929
